Queue_Length,Buffer_Utilization,Packet_Drop_Rate,PDR,Response_Time,Bandwidth_Util,Traffic_Intensity,Hop_Count,Route_Discovery_Freq,Forwarding_Consistency,CPU_Utilization,Collision_Rate,Route_Stability,Packet_Arrival_Rate,Packet_Departure_Rate,Trust_Value,Broadcast_Rate,Duplicate_Ratio,Propagation_Delay,Malformed_Packets,Protocol_Errors,Class
41.94824434785884,76.99393177095736,9.07385398324325,77.83301790916471,45.116764646577685,73.3724066803638,0.7564508608880807,7,17.004784463861895,49.052384547720976,100.0,4.393265144503703,11.478025521803696,116.78472878988246,76.46349145420378,0.5288293636234405,9.491099015274408,2.2925714331273452,17.77910658433766,4,3,Malicious
22.231442704505902,43.06751393851873,1.2150617843762581,100.0,35.066667938429795,87.85486302513448,0.4982030936154248,3,4.46388356603511,92.4295211608832,40.93832251704945,2.023356839687182,100.0,75.20833150710182,53.79172848524147,0.6224647757772913,9.32177923442003,1.9359055510620353,32.17977007135284,0,1,Smooth
17.60628162523776,45.14142153985955,8.487338366333397,85.25494537241698,32.95913888275026,68.43160903017431,0.7002316301198095,3,1.8856939314325416,100.0,38.76667507539182,24.376925922469503,56.698732552536974,79.76038428535355,50.53458877095454,0.6408434190928262,10.702152550392729,0.5696528563306096,18.397400459902276,2,1,Non-Malicious
16.229089794077566,66.06650758862608,6.3005121760658165,100.0,139.08706126136525,49.73856351441052,0.7038752460001931,3,11.032205115288463,74.96603969649925,65.58625495959846,2.3087695832372965,87.77676002933082,55.24229052430374,47.23915788744533,0.4920381779041067,1.1369363901241294,0.6872570127527737,8.940912502033726,3,0,Non-Malicious
9.36527962377396,69.63784876261417,6.951073064689327,70.44341001887273,94.27142364440033,60.414154078439445,0.45466880657134523,5,11.284995619248388,38.41770501999774,74.73891901441101,2.607914467028672,73.78401953067954,54.91328134885486,51.13180466556328,1.0,19.388023451898103,2.080643433802365,19.76096227350635,3,1,Non-Malicious
0.0,32.3711552272167,0.0,83.5695112939326,42.240864555479035,58.680139747471,0.17703657481176852,2,7.564639662825303,78.40165768954643,32.28925953566015,1.8319879136785246,81.38720640191644,21.51958289857131,61.819510111508876,0.931222002781646,5.423409213976402,3.2115000589000244,1.8287161704722381,0,1,Smooth
13.790987637882086,27.028156582047128,1.592346145650076,96.03112716719012,35.8625192117961,43.00575612929367,0.3057164590173438,2,8.58105572099109,84.31080276701536,17.55532255578013,8.541262819341934,97.18015495465174,52.64906381741915,78.15881185180176,0.6056903379661069,8.513206483230544,1.6885215286990167,25.107170360892137,0,1,Smooth
6.969307120113141,30.808139970943753,2.0546651736202257,76.30077675801991,33.10631314472863,46.35184031251308,0.1659738664229373,3,4.673837750707276,91.76704513470992,24.342227050931463,10.077229600541322,82.6129014177657,21.994053682394686,34.169248278954235,0.5837720614570233,14.790276486424544,1.7540758146508209,10.419648553109335,1,3,Smooth
53.810976809776,85.74917707049745,23.453764686053223,72.43409358107496,57.54932617719387,61.77067244207442,0.7810855825831455,5,22.369114748071027,41.65639292185459,90.96657624908806,10.953037319917438,45.36919718109171,95.34649224983166,65.05818539335198,0.531492160424837,19.440293598815074,10.976829924823862,0.5740125747158751,6,6,Malicious
37.848329785346536,38.301337418004934,4.878434032899012,66.9033372600116,36.76953977248938,92.14561098880787,0.72717652452077,5,7.592267017486228,95.78686969451275,82.05318509453264,5.754007358959596,66.44986249453244,100.69079518276962,81.55379348175512,0.5504659329536309,15.242400606221988,2.698086906682599,16.592039219069072,2,1,Non-Malicious
17.635020093217136,27.792316418141517,8.75283918897374,83.96539972018476,80.50904215055031,37.09227603427878,0.18070866368753735,4,8.6907381702898,67.5242821374394,84.36382884197496,7.272151249788433,69.72007297739833,81.82526684228753,56.3329327219968,0.9012168344506497,7.908127838148532,3.971175462473475,13.205703533264717,3,1,Non-Malicious
20.51854556315464,86.04083093979631,9.891230329846879,70.26023317492397,87.59001240965826,64.32449623825977,0.5071179112319458,5,13.918139427945022,86.03150973725533,64.74192415363358,3.4104482233558953,55.91251006315349,81.26539511110892,80.90114221622399,0.8911323981580216,24.619389584395318,4.243695455610879,16.90768372004129,5,2,Non-Malicious
22.389636137939064,79.12439389292848,22.442293862318653,54.89533942131724,35.959396828659656,82.6226289026405,0.7313528428179784,5,38.70181861564417,39.10677016251809,49.643041903567884,7.708084121079618,0.0,83.4838460076726,62.5267414028494,0.42731562957192026,11.93201503961316,6.74514285031058,25.589503110539244,5,4,Malicious
53.89605461505245,82.30437179673764,57.60937926219075,37.27919942099139,135.69606050642744,84.15819262717224,0.7700584379855467,5,10.669204501554928,42.96659468283899,52.13901654156845,39.78908689589521,100.0,92.60259332243483,72.02680452762824,0.3580718976054102,29.18249843159977,2.499745802590944,13.922487933605957,4,5,Malicious
30.47178853141977,45.91015950705681,18.06876145561985,91.28592220427558,40.86316452246215,51.299002202835,0.6455610679338369,3,4.752432040690106,95.40301799389762,77.87471055544853,5.290453341086778,56.365313034834145,48.63324590091388,55.937723334372066,0.7046105107739494,14.211154420298968,1.5779158545540752,8.273278232311668,4,1,Non-Malicious
32.493125373187,85.58437825770925,5.4185245486130595,53.79812484103785,18.33070236820707,67.02463976011381,0.8787880206786715,6,24.942536851487183,21.443092111347017,74.84936187741951,25.690551313877055,59.48052044924865,102.58520234296138,80.23097384331048,0.3386378428141825,47.3574758335695,5.948170806745367,41.63293053194363,7,9,Malicious
15.494882315478996,54.59435191906153,11.428698926608266,64.98477333932726,53.104657115243896,72.59552799512593,0.6930544961720196,5,14.188859130058326,49.70122225651066,87.77997500811043,21.414163006670986,68.77470841788626,57.0903281471545,9.511583011760345,0.5762066871608399,27.090553057669524,1.7750319278726407,17.544520153851373,3,6,Malicious
24.034136379099625,90.70569131357408,14.494055521868356,70.94444721023909,72.09138307153759,79.22245529421848,0.7000652477469691,7,10.887578420651135,20.270273156575687,74.21653088888965,10.141727336621392,8.088340578375867,126.22962832363301,106.66218859009055,0.4672719382322498,19.833080664985367,4.783441642501262,10.369469748099105,4,4,Malicious
25.403029806855002,69.03337875690538,23.415243180205305,70.70554424436403,55.60832369389278,67.54375578697548,0.4752545103975365,5,15.99367714738832,70.13301031564284,92.92854839597717,30.114058644015614,41.09061223276204,91.98377436265066,80.73486243803332,0.664219661895121,22.645229006862955,8.540106293055942,44.03480735791858,3,2,Malicious
39.30746218816227,43.25180806107475,4.929691853767242,84.93513418912275,67.7551735406293,99.09823016595367,0.7421901287906687,6,16.354110414315553,72.16308339618287,59.72586536221983,4.755877055209286,57.79318416581103,41.65988109494352,90.15571300791699,0.6393047135061122,7.88595770395393,6.80038092490725,30.03287321813289,3,3,Non-Malicious
4.889316389583975,50.991798423202326,3.0702701673106843,83.46095070825452,44.92712081027798,65.09994711705244,0.4580890895099702,4,2.2948591508467864,93.9942531442189,34.499657948801136,12.03131380714116,61.22631424315603,50.58783690030177,45.732485786181485,0.6674532154962511,12.449464206315652,3.498454714975713,6.602832190281827,1,1,Smooth
5.010033299377147,81.92416413532634,2.152858478232239,53.798872899556606,69.65670295989011,79.12828377143799,0.7969144008214303,7,19.368235242126758,90.0385541948005,99.03516868938402,10.355206496792002,39.263927173524955,91.21605793117618,67.21478307717655,0.5937390749944171,27.39822240867109,8.904795393504347,16.359676842457276,5,1,Malicious
28.67948767467929,83.6596767402811,41.38461308456124,77.8842819138145,127.35110232837532,76.00181893805424,0.9443065637044079,6,29.011291622902597,47.392211728293056,89.36006279149476,18.243298282692443,8.994787386559096,125.91813173879473,56.66262102290962,0.55786650978096,23.234634421352077,8.396368848691488,17.420630172204707,5,3,Malicious
21.550894932908992,31.672495554298592,10.542897394704688,82.01798522029694,9.17146005505881,33.48239337215251,0.52581012892948,4,0.46600002288665554,64.4187384039275,67.759146559064,6.414498595658556,86.38305867651914,49.02699920834955,23.7859672982664,0.7732796481653673,18.0589538475342,4.118553890837882,12.31636045451943,0,2,Smooth
26.594463927343746,63.93648313554784,24.998609146867064,72.40864223794739,71.28296001332707,76.47940213341073,1.0,7,32.21371793042809,20.86327814973559,67.82776067791475,8.27462421136278,24.459938253335718,76.36132179346991,61.60525694824481,0.17735840684471366,15.740854389029014,11.947124650308092,18.477214180461296,3,4,Malicious
26.49495382396203,71.10313940538373,6.96934297990033,89.49193535924472,61.03784040480386,91.25333147547892,0.4360764535078542,6,4.847366202246945,84.09059707174558,69.1577071040955,14.468377709923562,60.56238843266295,85.72944901350726,75.62452469978082,0.6591257179087531,12.072204493447801,2.8783188735304437,23.487662647939842,2,1,Non-Malicious
9.694847543466054,62.44485719614452,0.6315375933525578,73.17205303459806,46.11277257271069,78.32288882872297,0.7552123575965203,4,9.585054753216,55.30263862534655,59.83236723194471,17.053200793317863,57.28225888811634,28.34580651362507,69.32638944524385,0.8101554408265538,48.463763945856655,5.540039911891927,10.36371642095851,4,3,Non-Malicious
7.892575919058392,38.89695678357721,11.396677464220598,86.31751182000333,20.263423696063835,46.236962603937904,0.2734507135654467,4,4.087029083918772,84.46807679713655,46.283341436416414,5.309867655745172,82.35245832895735,90.32264373770464,32.31398594926491,1.0,10.975321096770205,3.1602201128414436,6.960504442985504,3,0,Smooth
23.788128401162076,67.6927308331852,24.894906540381196,80.49953873365298,27.69670242524009,81.02376483734432,0.8113260220684664,6,10.601005003122909,31.495580529084155,74.84873651878299,14.488220487048142,69.29552984661179,107.07341244576587,78.72438120968955,0.41205748377279916,21.07928657199507,17.21053190337952,12.31406103398751,5,3,Malicious
39.206624828171236,97.18559258905236,13.646121641207289,91.10668612655324,226.0860828880454,76.64859242879713,0.7591124281583843,4,23.814148457468026,75.45422033584056,72.07175005102621,22.58407049089599,10.312260899166247,90.17299795393275,7.104135383004251,0.5435096868882343,43.63083943389644,2.478589008370972,6.065807180158664,5,2,Malicious
2.3162023681126596,24.38153437029365,3.6930700062947843,89.20501089891272,20.623538873312704,33.9108067252551,0.22744224804455848,4,7.808128840518808,93.98998254312816,50.30119111285882,4.462558713678057,81.48772591487696,40.76414076630825,67.44273129386603,0.6008983419116365,10.140729016590806,1.6005119894812085,4.853883891658825,2,0,Smooth
11.546318713445448,47.70841959880644,8.274676390942362,83.1637655745684,35.53460755571686,60.10753191659506,0.25302333132489985,6,7.939601840794111,75.86905000897285,46.6032494782809,16.343400069298493,89.52344845764442,41.67675358577278,69.68920429212697,0.954114322799367,7.744679817469609,7.953550862831781,25.387394393007703,3,3,Non-Malicious
34.4215210715651,76.84407423010788,24.709384323632467,62.415355458552334,139.73694556832226,77.77339535506505,0.9519586519242995,6,21.40954394112269,30.7995445876604,94.67721061993905,22.93185461013106,15.403747776076314,59.707609071095526,15.2375562850208,0.14653205862510116,33.2498166488106,6.624716008815854,34.78450741918332,4,2,Malicious
2.3572069910808144,47.568952389960195,20.055758457067153,83.30537686123738,81.5244579807014,72.74028524284863,0.5251070465282645,4,7.4639832470775715,42.96954701454502,61.55423905786946,5.349011783141896,49.25368723105718,38.14387396518901,42.07362947564591,0.7070673301038537,7.219065964660686,3.7888437473261387,35.30163378661965,3,1,Non-Malicious
19.714222368611075,77.89896920740351,21.972017709525296,60.516237927344825,233.21793674122733,88.77202062644069,0.6781326376650493,4,7.6981718968621,36.327483523727764,79.29866832818357,11.502870433099856,34.873186465941274,99.57410687622935,59.171233824181144,0.2857155131819082,16.580902906578046,3.3148518827398066,30.879281788965677,3,3,Malicious
21.839065031075584,68.19679926650588,12.194460117931833,88.32955622621023,89.76426421992888,41.17965617022017,0.4527130891637995,4,8.445660808277257,62.61095375341999,43.844811784883476,26.66899100384068,64.30011566154488,100.85850100861474,42.49964467463397,0.5997557134832452,10.478904283800782,3.9931864562248998,18.073005932501747,0,1,Non-Malicious
13.443887515536867,40.32001684252756,2.958746680943394,97.32579041988711,17.50571810029347,72.40977613331542,0.5074679913157235,3,9.137171504318966,89.14778709166792,51.13200843739355,1.7253791261696807,73.76142483258673,48.93548389601648,54.208203621738626,0.7704424915032388,22.613488316859666,3.1449156445292332,13.518790865884894,1,2,Smooth
15.710789503939502,96.64735816629158,8.116739937219466,45.98935078553058,170.8226682099167,72.07087599310834,0.6613231563308186,5,7.530379620585412,24.47491840263971,63.78937218060158,22.23732065080335,50.88345877132346,67.86309423060091,114.7928066114225,0.5040276634924624,38.577465238706296,5.827406809241644,48.914981417002984,3,2,Malicious
19.26298864291999,18.333901301647842,3.330830447591116,87.93314229638236,26.641263565442554,44.57219712889279,0.494335568727847,4,7.180273844366912,99.85663113860141,50.96477885017387,8.125680268122657,79.32012941331976,59.963021497714635,41.313630264934496,0.9280125276621932,6.2194557388887235,10.687173504649762,17.71682652120127,1,1,Smooth
5.705483660505421,57.89147608781826,2.055823088130641,95.76939565439474,51.21749875668119,59.41654137787839,0.26781224769502315,4,10.78055143097698,62.74520242476363,55.76561033619899,4.291319276643408,88.86719886715419,75.83508312858395,40.540782021225624,0.9446979168945422,5.5614251732366515,1.3893137851364863,28.310488163442646,0,3,Smooth
16.921144836128093,19.44486923533487,3.277627365543726,90.77470695756286,23.70859132100268,63.93640940700566,0.4599885029359132,3,2.779854140410118,84.36789716170045,46.34859171411272,3.8890019166420218,100.0,43.04321325201521,47.690153311587686,0.5892689701544016,12.997052321436737,2.371113818661661,12.542489397067522,3,1,Smooth
37.37552746048356,59.00846324605532,8.797293301111692,56.60113956296662,67.824331432439,73.0526095403704,0.4999656939397852,7,38.316586254118455,31.5530005102133,84.54797331356585,14.619035261827852,27.542418398782868,132.9534500955884,79.136709236247,0.6262925594648553,52.74947861571502,1.890995747838467,33.7358314869922,1,2,Malicious
21.8232876640362,60.10920643083981,22.154321751419545,77.63818921794045,84.28490847033048,74.15328345871754,0.8141277374601322,5,8.972086274443505,78.99016548043305,64.07202753147907,12.72404788470128,90.35775344451433,74.69522620970153,75.32812668533492,0.3740889151927002,16.481585562117086,3.7021490952626204,24.808113566755583,4,4,Non-Malicious
7.689665247724168,50.43749835292156,1.0526959922631134,94.06114325136757,82.97998769389207,39.971876613752855,0.4810223094981784,5,0.0,75.17532355067823,55.64158280448851,16.424508450365664,36.68725623992465,59.28598545259341,40.56855462652292,0.5958126772962175,19.039342857487995,2.1658533071402353,23.862544817390905,1,1,Non-Malicious
18.00443620668605,61.182353016330566,2.855563990077957,77.67815634131688,63.71036027562242,43.01592385709958,0.41701237407626734,4,6.40486630715241,46.85634386816797,86.35736697993262,2.6153375246151445,48.860510072416666,66.62267625611686,61.4830951594154,0.5099695935590041,7.243397636769326,1.3089132370085443,28.847165788697083,3,0,Non-Malicious
3.450895907091154,57.130973328876266,6.227274274189928,85.49229411381232,52.81530600409084,50.98686921133012,0.2595414388697447,3,4.70173743511801,84.64751692245311,71.30836684345094,9.187006226383492,55.45603906668288,67.17606415956358,66.69207134718151,0.7383662955851327,5.935491988426056,2.3388063982845577,1.5486525791459687,3,1,Non-Malicious
14.32103648245293,86.10626764497059,5.371321633674149,64.80375285527457,50.47131806696771,45.55162005232939,0.5839489938316357,5,3.562107856305177,50.4981120606126,70.76878683977422,4.66030662564477,64.5206765816047,84.12673448996185,48.4917066861096,0.6742370121610818,5.512640997706519,2.3132223921011916,15.397097636667562,4,3,Non-Malicious
17.318857982612453,60.290055296718485,3.2083720651872056,88.16314492009272,68.81930984740512,46.20860249599891,0.5069805908787439,4,4.944099632824187,83.07606229970428,59.060935581147056,1.721579514120194,71.48735217303187,67.5876165273791,42.55976448144799,0.884077728333866,4.4631982692528664,1.2670438532897024,4.480029373335396,1,1,Smooth
14.301970957645361,37.72542911530929,2.342556744643394,87.01542517388361,41.438277153283124,57.06791548765972,0.5707515460917285,4,9.818392687318232,81.24779740315823,21.167262939234128,1.7174845419047833,72.08183252907726,44.44921286830918,50.5879949901993,0.8914746443616925,6.344326226205386,2.274535143107058,8.534246269553769,0,0,Smooth
18.441682838702558,37.87855586146541,19.196309531276455,69.28027962408876,83.02244643702602,89.1344352168607,0.4844684011708798,4,4.986096150441449,79.29843693169954,62.56634929791699,10.27736960729172,49.83004128075966,88.42241122916752,8.837375281495484,0.47729362811151205,27.980840224703346,2.999773114389223,22.174984938731463,0,2,Non-Malicious
36.76605502782665,92.66380204866427,11.110606853263134,44.40701093090337,36.022424632551605,92.43260252978604,0.9828763203559414,7,28.05768116654257,61.17240961302499,72.98465911608511,43.45736268545723,36.83536415292435,104.87808449527218,72.42212876048067,0.29764353182442865,45.642371542266666,2.821981011946125,5.307238483418354,5,3,Malicious
26.85323699115591,27.787450107745478,3.050186404531939,88.50407324629376,30.897868368074036,17.05921775636754,0.40461851172199487,4,9.386953095215176,89.10494022544279,55.583428642225286,4.771297974400323,58.55860370907585,44.50905023406478,56.671701376591855,0.7373142545216066,4.98319254426333,4.437915432894133,16.217130857535903,4,1,Smooth
50.112955837061655,79.80202469514012,6.3020434654822,79.90415155545334,140.04942786216938,74.22024755469934,0.9048391341378277,6,4.05032931673068,26.658549032191257,80.24450545767336,14.385617469671118,58.238190291894846,83.51525288279957,71.28447295419625,0.5087281001409933,41.22262127274764,6.3523338024551315,10.35576043285239,4,1,Malicious
23.27592399161332,92.75635372118586,18.463174529696868,81.14326566699384,58.32831760372265,56.86173443043393,0.8386454511197767,3,5.233962585495907,78.59365805196789,61.8281529497052,11.572401190309112,43.510627872036174,33.31574137856942,57.512594917219076,0.5150952326762942,10.315227698140038,9.967369078699303,13.786978542653557,2,1,Non-Malicious
11.97991603402137,66.62860040071683,11.49100668088898,56.69265196881895,97.43430165758768,71.61079071095008,0.6578670886009547,4,27.622759229799208,54.57462411028513,68.84237950128151,16.41208429253677,45.61983588932483,115.6789318560336,75.28016306320265,0.09595597588363793,11.174763513354055,10.035988039852988,45.54615478137288,5,5,Malicious
2.8754701809891605,100.0,9.471523262967741,87.01459149671884,33.385207739096614,54.06580324500826,0.5808759200753667,6,10.021675530645492,51.06272807587437,50.81229156864838,4.653241614991829,87.10531103463211,35.48343999440877,23.372192851702273,0.7116113195829238,9.844151422163787,7.9735190711549295,17.041463810960106,2,2,Non-Malicious
53.23650772157593,93.25776838008699,14.130455073711946,61.58323963151279,81.98229632459983,75.00727463292873,0.7400976743096791,4,9.00490094354487,52.16518419349362,59.69714490829918,12.189499171074322,45.8562353097862,109.21255292816788,70.96991101316806,0.6951761139241184,27.897844499763057,2.5463926767123377,34.64391647436643,5,2,Malicious
25.758866288761773,45.06635261269119,8.966623837650825,100.0,76.59998411958577,59.92101775408269,0.5628294323028551,6,7.339036894484327,48.108018901148185,12.368518335603456,4.388690439042481,73.54463841241115,81.91624844928809,57.62287261826796,0.6948669890602717,3.452034223069675,0.8128486307276996,17.435075468765454,2,2,Non-Malicious
5.550465005516438,32.80646499448907,0.8676129729675269,84.38686106862998,32.5317903614303,8.414513372086201,0.2848808281322022,5,0.0,76.17098615151616,22.406711879856747,11.941117671927062,74.13245314230068,75.19470152509571,39.652738426457944,0.9134305202422172,1.3781717101086004,1.0649100263871598,12.109761496916688,1,1,Smooth
11.856808969947771,97.99023283408592,16.274099810234517,79.44073261873788,52.531562097669784,52.161724645487276,0.6810752555371545,4,6.232308264148077,75.66898059515961,31.54710658186002,5.691329363754175,42.813432311172214,60.97896474238677,78.0039667157398,0.4899625564711901,5.29725963578523,1.596407402149684,16.61361471959244,2,4,Non-Malicious
12.075020391186927,28.96146987711165,16.821098956617327,85.9201149255557,25.483033833713016,66.132217786832,0.6462934213370298,5,0.005594928436334579,67.87917833480863,27.363133634802303,7.448225273875371,40.8237838530382,56.77868582101494,84.9056249362191,0.9700307581089945,33.97195599969723,0.7012337334615301,14.30372512139704,1,2,Non-Malicious
22.464480399071473,45.758404477038525,5.570423085257359,96.71262712025224,29.654125906220727,54.17938989706178,0.562529704306572,2,6.731394492491518,76.84464230195027,17.730961803697394,6.724453554453879,52.91192860214484,27.012734013001626,60.18392493236486,0.841122910942127,15.6578055135807,4.107275222397835,6.383923089456045,0,1,Smooth
10.287789948231632,41.08695497401127,4.436003438865492,63.436135180272935,26.217524657896593,14.693768714442555,0.4805625476607733,5,3.2007877941296137,100.0,29.661630294100505,4.763128540391712,82.87053982271811,23.28393930030014,34.759677493819574,0.9617215859700677,7.3102759384525395,0.5735817438680513,5.961385422858236,1,3,Smooth
15.19630358835715,23.884966928250037,5.4565696653149365,91.634270597609,7.759104838571217,28.936481982361062,0.4425253169886505,3,1.8958952325679177,100.0,64.26015527325724,6.950219489299698,90.97392994918226,25.735791009162785,60.708710901174676,0.8241906403410997,1.806967826611394,1.1699748874889169,3.8077686232991512,0,2,Smooth
54.73616750921305,76.62640787594343,15.02498650104666,56.639172551913,82.41241607728143,100.0,0.7800771086315491,5,25.755193793420187,35.935626345480884,73.86743667946182,9.298187658929708,79.64209114007167,86.67136668687678,92.02255517215566,0.3033243169981,19.89315619652411,9.049510967487667,10.473889170884854,3,5,Malicious
20.469877615346682,93.05181674744338,8.647546874323245,78.81549500072438,86.87076741072882,100.0,0.5696674062177013,5,4.106339984882279,41.89244827023779,66.23625412778158,16.014806414045687,41.99651661119522,42.70701997538469,79.99621216120448,0.42529487797921145,20.85594572618717,6.081703264376442,28.124772295378186,3,1,Non-Malicious
2.512688941857332,28.76775322060682,8.14135476117548,78.97127338013513,37.27266752634191,5.972058562479064,0.7549135381742719,4,5.7584696521481495,82.57896586212529,54.33614831748465,4.911747204967424,99.51036387818003,60.05419407108706,75.35273856569181,0.4693289067539981,11.144482147087993,0.9211380793587591,26.454305480016718,1,1,Smooth
22.805310273245464,77.6344364917238,7.6396952644175045,69.47143917248509,67.51401706936521,79.76510127594167,0.7370983293699525,6,16.784763678182763,75.08331506702037,79.43008215947883,16.40429736041425,27.835143397684277,78.82286182544253,57.49071446303268,0.6026014129952535,15.583611962231057,20.08764861674849,5.44930875497825,3,5,Malicious
7.8222144672605225,50.21942374324196,5.301142966684627,100.0,84.57620856535483,40.199574908188275,0.29216808641828607,2,5.713554464925805,94.66273486909509,3.534695118542024,6.736123674590111,49.67145645991462,19.86178328314029,66.91917056653817,0.9263455253565365,11.225579462520601,1.0150996240821493,8.076120713092681,0,0,Smooth
1.8058739652800955,53.97205751090764,8.393026584967966,76.69527097778816,27.993640547162336,71.88846341340236,0.5016808660422557,5,15.234413864515208,61.40210459380585,39.732822532950756,0.800788405125785,92.54881581232837,52.59717246862371,24.49820981790101,0.7359113885347769,23.025588086436823,1.085046895231157,8.512087770096004,1,0,Non-Malicious
21.123898640290662,73.36374592934224,12.732371795275778,79.23849199451575,167.6559219577787,70.52192187761491,0.7112309875881294,5,10.873938011555587,48.7927270569612,80.13203452506131,14.106310780315882,23.337509612441785,165.45582276335944,88.06983004364868,0.3759910090158777,22.83001640246506,0.13395851440594442,6.439088024439975,3,4,Malicious
14.845798507257332,41.99282630712159,1.750489447667264,92.51492822719084,40.92877540493897,86.06865848400452,0.25299807275951897,5,6.256404898908713,81.5914031855478,80.96504033985822,2.604148020070544,66.46061593277162,45.64625202653055,43.244362730355135,0.6502812969295362,12.840704070054345,4.861398890327406,13.718483085414695,0,1,Smooth
32.878388681633545,40.46090339332846,5.2016887588481655,89.33546487057582,43.019899375884506,50.65524216167778,0.23927195032202708,2,8.0104613087693,95.07184508811348,29.105164239296233,4.876974801675095,84.2088845906096,61.76062855744057,43.936728843658976,0.8783887729488011,6.399935158591388,2.7131651410468356,10.049519521383498,0,1,Smooth
18.88905132183845,90.04634627077675,18.525088854373642,59.438732529294334,167.13426785222893,99.75068613669103,1.0,4,9.25638639255357,64.51927999809553,100.0,13.126749437330709,48.79042232728049,138.68651801869194,83.36670849530111,0.26860645977934977,9.757850943988604,0.22070007876792586,10.75278510687736,2,4,Malicious
46.42262099145765,66.57356787869404,26.816499288849062,65.04134753120746,139.58270126805115,86.40499434506835,0.6394747293899296,5,12.145277579611026,32.93023445521723,59.42225312536207,23.369880693786754,57.247851552904336,59.09208638671203,142.3075956764562,0.4697202657795608,24.72137778745825,8.06664793030774,12.484060749604325,5,3,Malicious
8.348849229376547,9.455377673835452,3.5917097421659285,83.94501616937751,32.29821345475067,20.4553288739038,0.32346480377097303,4,2.7119279149878937,85.88887131511747,45.08127802064037,2.350690942644719,72.38023363398399,65.93964514849011,52.66077115982678,0.5633728917920207,14.092219705553214,2.1654499265731206,8.440633966019341,2,0,Smooth
4.794231375845636,49.04656152974376,24.078370331904118,89.75752287220733,62.425729062247825,55.07741691126479,0.4888159018954769,3,1.6267682354672113,80.27627523904924,26.858542846206426,7.594356744434712,100.0,74.72816023835503,52.58071617607009,0.8428781977236721,11.598791284176201,4.88204111813453,19.532091023338584,1,0,Smooth
9.837687330821463,61.10829888443298,9.148139938025402,96.08876811629112,48.28053145973294,65.94393396988991,0.45039068907866,6,5.481877823969649,47.507818724502286,37.110627208962825,8.311604727459361,53.43571670142927,76.88516414373765,85.95959927097118,0.7379403356981218,35.6820660290731,5.582224464885952,14.828790397537713,1,1,Non-Malicious
20.314690311630137,98.24162534065829,21.089260837679273,37.154708489013174,61.51261673516064,91.91351209244138,0.5354403977004758,5,29.592210079656407,54.961735690295015,83.25434727253324,20.683632959153535,53.41630551497229,140.3350590413109,71.43640911080017,0.5825129669757962,35.12942903491323,4.4301766299768355,39.60792530794165,4,4,Malicious
11.295704177067664,2.526741467510597,4.099294672210358,86.62609453976548,8.71308709688108,44.99073384028317,0.20285110194940995,3,0.8141639530132025,84.99686782328793,45.669191794188926,2.2743903181427583,54.41234031793295,67.40898434475159,49.841125610931414,0.7277269785073576,13.70407112755149,1.2443249774007403,14.862965353963553,0,0,Smooth
25.821583416688348,68.24891534673385,20.881353592611514,85.8325462559661,91.58600706099095,66.63096948240083,0.3977324055719848,6,19.923159763050883,90.51319135355318,62.435713402254855,4.98943971918496,76.76132181237939,17.740898124168087,54.317301270227546,0.7171983256597959,12.029411311510954,5.268459497716865,6.3617021091541135,3,2,Non-Malicious
8.05694440254388,16.38416021140256,12.971060935446076,85.87855727640225,26.581896411915007,46.33902976523108,0.5430763799388829,3,3.9559217891995244,91.04732975538299,41.59695550524489,9.734709663418645,89.67515557486372,76.54322861288546,57.80534612849608,0.6409710227285071,2.684946454790693,2.387477803033286,7.593183705508094,0,0,Smooth
52.382544418648635,49.2842722308809,27.55467767058351,43.11335073561581,234.86550450854287,89.43205721681782,0.9319502795864542,5,8.112202608158862,68.52235472787643,98.85064093714172,9.006859714129455,57.85215206394611,100.15533417076743,74.4330061237533,0.21959626075715066,32.77209204278627,16.71644326370171,47.45920214009393,8,2,Malicious
10.402378235641216,54.8165267141338,9.334945501655845,64.90549678931103,28.403996755037316,60.17339972863228,0.709010831797539,3,2.8513883309019015,83.91583023880018,19.303632227426874,22.04978069143188,44.211586761759534,68.10106630840835,95.33310266285467,0.6571699629861087,0.932784482116642,5.075584816246014,6.566384766605665,2,0,Non-Malicious
41.97212179057213,92.77547437641236,8.012504755494366,80.96613294694681,136.36113557688657,77.1124329572852,1.0,5,26.551037039684346,44.94298963810886,70.21730764800962,17.80437432383766,44.36979617493173,126.74026042857865,73.26577801814017,0.17326185300011288,58.54851568741163,4.208484057370265,32.26076662838352,2,2,Malicious
25.067579466857897,36.45588321128053,2.336812534738432,100.0,6.422530026188374,71.69846728771161,0.5798767827012112,4,2.8422758826934515,79.6470008272224,19.439020623225396,2.6480395976380096,78.89566120738887,49.724993163253245,35.04184266304859,1.0,12.947556603803234,3.0765214051482888,4.106898450381061,0,0,Smooth
16.0075559213266,20.506554567068445,5.53796709376045,96.19449348051765,36.34788526948121,42.695355901593096,0.42353166796195596,4,6.603357437802499,80.90512919129785,48.47007898352327,1.5069039026638187,75.6055275234123,25.059463071197797,56.99412070031466,0.9564792201038872,21.864106407463485,2.047335601337244,5.278956002214813,2,2,Smooth
